geneIDs	feature	id	fc	pval	qval	t_name	gene_name
MSTRG.18594	transcript	221999	1.38918253384382	0.279766096631775	0.929964539053062	CHS.36241.5	MAPK11
MSTRG.18594	transcript	222001	0.422143343273362	0.056070197189194	0.751366802613826	CHS.36241.7	MAPK11
MSTRG.18596	transcript	222005	0.846559234212635	0.739310324235459	0.976621541138412	CHS.36246.6	PLXNB2
MSTRG.18596	transcript	222023	1.11833246781749	0.775085425709463	0.980122936610123	CHS.36246.25	PLXNB2
MSTRG.18596	transcript	222024	0.543881483987458	0.491785069398409	0.972351778004099	MSTRG.18596.24	PLXNB2
MSTRG.18596	transcript	222025	2.39034706324749	0.398059305574826	0.971188267302562	CHS.36246.26	PLXNB2
MSTRG.18596	transcript	222026	0.54446423518057	0.525451816648218	0.972351778004099	MSTRG.18596.23	PLXNB2
MSTRG.18596	transcript	222027	1.50864749026677	0.637317428599179	0.97320033920444	MSTRG.18596.22	PLXNB2
MSTRG.18596	transcript	222028	1.87307873863374	0.573784294157677	0.972351778004099	MSTRG.18596.25	PLXNB2
MSTRG.18596	transcript	222029	1.27214282160649	0.798374132907126	0.98071947972675	MSTRG.18596.21	PLXNB2
MSTRG.18599	transcript	222100	0.720470266593086	0.459991021135642	0.972351778004099	CHS.36250.54	PPP6R2
MSTRG.18601	transcript	222107	1.07373403980911	0.858796367932034	0.989205508495896	CHS.36252.1	SBF1
MSTRG.18603	transcript	222146	1.60194747475527	0.229430562620847	0.895090043302132	MSTRG.18603.16	LMF2
MSTRG.18603	transcript	222147	0.589824240570867	0.212941290650141	0.882722001737077	CHS.36256.17	LMF2
MSTRG.18604	transcript	222151	0.832827419201021	0.725303661441818	0.974114724762199	CHS.36257.3	NCAPH2
MSTRG.18604	transcript	222156	1.29657746383099	0.764965831180027	0.979464785341893	CHS.36257.8	NCAPH2
MSTRG.18605	transcript	222166	1.97274427991525	0.0411149275482063	0.747658782231523	CHS.36258.2	SCO2
MSTRG.18605	transcript	222169	0.860762235200147	0.897758550934791	0.99449702012265	MSTRG.18605.1	MSTRG.18605
MSTRG.18605	transcript	222170	0.930823486477662	0.880845614145881	0.992361499150247	CHS.36259.1	TYMP
MSTRG.18605	transcript	222171	1.22441795209335	0.563700247240561	0.972351778004099	CHS.36259.2	TYMP
MSTRG.18605	transcript	222173	1.0192295871846	0.972133424862551	0.999083379576179	CHS.36259.4	TYMP
MSTRG.18605	transcript	222175	0.717632636422552	0.615078192859684	0.97320033920444	CHS.36259.6	TYMP
MSTRG.18605	transcript	222176	0.702754219109734	0.454222659864294	0.972351778004099	CHS.36259.8	TYMP
MSTRG.18605	transcript	222177	0.638296155599407	0.479138490931593	0.972351778004099	CHS.36259.9	TYMP
MSTRG.18605	transcript	222179	0.869070265235336	0.739390395502156	0.976621541138412	CHS.36259.12	TYMP
MSTRG.18605	transcript	222181	0.843567669874397	0.634159726570282	0.97320033920444	CHS.36259.14	TYMP
MSTRG.18605	transcript	222182	1.00974248580047	0.986126565947485	0.999083379576179	CHS.36259.15	TYMP
MSTRG.18605	transcript	222183	0.79290324533001	0.801932843350823	0.981511019828621	MSTRG.18605.19	MSTRG.18605
MSTRG.18605	transcript	222184	1.06238930801106	0.86184215511807	0.989881862339903	CHS.36259.16	TYMP
MSTRG.18605	transcript	222185	0.984461403288357	0.966263026375094	0.999083379576179	MSTRG.18605.20	MSTRG.18605
MSTRG.18606	transcript	222189	0.822320326931883	0.700080432064739	0.974061538900922	MSTRG.18606.3	ODF3B
MSTRG.18606	transcript	222190	0.804113827846579	0.65120157188009	0.97320033920444	CHS.36260.4	ODF3B
MSTRG.18606	transcript	222191	0.897789433147865	0.829125358600605	0.985803623966453	MSTRG.18606.6	ODF3B
MSTRG.18606	transcript	222192	0.883390890615327	0.849061672520966	0.988648600366152	CHS.36260.5	ODF3B
MSTRG.18606	transcript	222194	1.04172972658904	0.909910680274855	0.996148862046829	CHS.36260.6	ODF3B
MSTRG.18606	transcript	222195	1.09171412621014	0.900631121871682	0.994681654696622	CHS.36260.7	ODF3B
MSTRG.18608	transcript	222199	1.00955235578998	0.987772122455534	0.999083379576179	CHS.36267.2	LOC102724608
MSTRG.18610	transcript	222204	1.34595175995322	0.539830679983544	0.972351778004099	CHS.36270.1	SYCE3
MSTRG.18612	transcript	222245	0.833942698055978	0.669822407227385	0.97320033920444	MSTRG.18612.27	MSTRG.18612
MSTRG.18614	transcript	222255	0.50913748082634	0.147863411476224	0.826068277539483	CHS.36276.1	MAPK8IP2
MSTRG.18615	transcript	222278	0.982867139488171	0.984501246918151	0.999083379576179	MSTRG.18615.10	ARSA
MSTRG.18615	transcript	222279	0.730741895394839	0.70915784236001	0.974061538900922	MSTRG.18615.9	ARSA
MSTRG.18615	transcript	222281	2.68885305895989	0.346808236035234	0.954735237575219	CHS.36277.11	ARSA
MSTRG.18615	transcript	222283	0.0949490803677513	0.0269137862453683	0.747658782231523	CHS.36277.12	ARSA
MSTRG.18615	transcript	222284	0.973204880098206	0.95303095145841	0.999083379576179	MSTRG.18615.15	ARSA
MSTRG.18621	transcript	222358	1.58910687973201	0.247415919105111	0.911170174424829	CHS.36288.1	SMDT1
MSTRG.18621	transcript	222359	0.572038440284843	0.0636255908099468	0.755298117269072	CHS.36288.2	SMDT1
MSTRG.18622	transcript	222360	0.744267858646531	0.208055646612717	0.880416169404088	CHS.36289.1	NDUFA6
MSTRG.18622	transcript	222361	0.877725441554587	0.564164857931082	0.972351778004099	CHS.36289.2	NDUFA6
MSTRG.18624	transcript	222386	0.748307903725872	0.416272797428491	0.972351778004099	CHS.36298.1	SMDT1
MSTRG.18625	transcript	222389	0.682145759511117	0.173183679102625	0.844885292358884	CHS.36299.1	NDUFA6
MSTRG.18628	transcript	222394	1.15285200949497	0.746070514186327	0.977721153686158	CHS.36302.1	CYP2D6
MSTRG.18628	transcript	222395	1.4718356673114	0.644623790932726	0.97320033920444	CHS.36302.2	CYP2D6
MSTRG.18630	transcript	222412	1.4716263512962	0.656931897312824	0.97320033920444	CHS.36304.1	LOC101929829
MSTRG.18635	transcript	222483	0.818973487186966	0.54461870569222	0.972351778004099	CHS.36314.1	MSTRG.18635
MSTRG.18636	transcript	222484	0.129495708763816	0.0424447919537692	0.747658782231523	CHS.36315.1	MSTRG.18636
MSTRG.18636	transcript	222485	2.78196744289649	0.298413396686745	0.935978025238639	MSTRG.18636.2	MSTRG.18636
MSTRG.18637	transcript	222486	0.736221096640226	0.461941211588426	0.972351778004099	MSTRG.18637.1	MSTRG.18637
MSTRG.18634	transcript	222487	1.03001473182664	0.965092564251727	0.999083379576179	MSTRG.18634.2	LOC105379549
MSTRG.18634	transcript	222488	0.800686963633619	0.775215510029946	0.980122936610123	CHS.36313.2	LOC105379549
MSTRG.18638	transcript	222492	0.739804383074426	0.390481819349566	0.968676866037463	CHS.36317.1	MSTRG.18638
MSTRG.18638	transcript	222493	0.761595745068736	0.54645106378474	0.972351778004099	CHS.36317.2	MSTRG.18638
MSTRG.18638	transcript	222494	0.794194776536066	0.523685774013511	0.972351778004099	CHS.36317.3	MSTRG.18638
MSTRG.18638	transcript	222495	0.782531800711644	0.578457537519487	0.972497510154636	CHS.36317.4	MSTRG.18638
MSTRG.18639	transcript	222496	0.763801436801397	0.636610923772856	0.97320033920444	MSTRG.18639.1	MSTRG.18639
MSTRG.18640	transcript	222497	0.89597715757785	0.698160965911949	0.974061538900922	MSTRG.18640.1	MSTRG.18640
MSTRG.18642	transcript	222514	0.501975308581056	0.412176082060022	0.972351778004099	CHS.36326.1	LOC102724770
MSTRG.18642	transcript	222516	0.534441384349683	0.237806466823283	0.900685459948492	CHS.36326.3	LOC102724770
MSTRG.18642	transcript	222519	0.599378811905912	0.259619988531847	0.918509603870448	CHS.36326.6	LOC102724770
MSTRG.18642	transcript	222523	0.698476970036711	0.331233620593262	0.947763439993509	CHS.36326.10	LOC102724770
MSTRG.18643	transcript	222525	0.603172087450119	0.396146820555523	0.970303180332009	CHS.36327.2	LOC102724788
MSTRG.18643	transcript	222526	0.66921303313429	0.391916659493727	0.968676866037463	CHS.36327.3	LOC102724788
MSTRG.18643	transcript	222528	0.516804346346928	0.30856330097189	0.939482573436146	CHS.36327.5	LOC102724788
MSTRG.18643	transcript	222529	0.788705894576995	0.625041688517789	0.97320033920444	CHS.36327.6	LOC102724788
MSTRG.18643	transcript	222530	0.390441951314836	0.137542380299533	0.813546538425214	CHS.36327.7	LOC102724788
MSTRG.18643	transcript	222531	0.349582981318648	0.0895946737728395	0.767289260444468	CHS.36327.8	LOC102724788
MSTRG.18643	transcript	222532	0.664470485365281	0.551817524850509	0.972351778004099	CHS.36327.9	LOC102724788
MSTRG.18643	transcript	222534	0.354473959308433	0.0372230684858854	0.747658782231523	CHS.36327.11	LOC102724788
MSTRG.18643	transcript	222535	0.261516550115555	0.159948300704436	0.831489914340738	CHS.36327.12	LOC102724788
MSTRG.18644	transcript	222541	1.20206741819217	0.650466978006056	0.97320033920444	CHS.130813.2	IGLV5-45
MSTRG.18645	transcript	222543	3.39912496411094	0.13506206022688	0.809759917277472	CHS.130814.1	LOC102724999
MSTRG.18645	transcript	222544	0.65152774390144	0.734814915425314	0.975921192826822	CHS.130814.2	LOC102724999
MSTRG.18645	transcript	222545	1.01600883062779	0.989807194417219	0.999083379576179	MSTRG.18645.2	LOC102724999
MSTRG.18645	transcript	222546	0.989563076695491	0.991941027001034	0.999375529130579	CHS.130814.3	LOC102724999
MSTRG.18646	transcript	222547	1.62889855790724	0.559332877472924	0.972351778004099	CHS.130815.1	IGLV7-43
MSTRG.18646	transcript	222549	0.87560728674622	0.790380223596579	0.980122936610123	CHS.130815.3	IGLV7-43
MSTRG.18649	transcript	222555	2.90078355370164	0.276102391101566	0.926869566082059	CHS.130817.1	LOC102725003
MSTRG.18649	transcript	222556	0.749193281781878	0.698191860572984	0.974061538900922	CHS.130817.2	LOC102725003
MSTRG.18650	transcript	222557	2.04782609752199	0.372639534779954	0.963226663215881	MSTRG.18650.1	MSTRG.18650
MSTRG.18649	transcript	222558	1.12710608877196	0.875311458230758	0.991695623813804	CHS.130817.3	LOC102725003
MSTRG.18652	transcript	222583	4.13508005337801	0.246676987108295	0.910391921973528	MSTRG.18652.1	MSTRG.18652
MSTRG.18653	transcript	222606	0.752307252888736	0.217243060629122	0.885600890834948	CHS.130823	RPL41P3
MSTRG.18657	transcript	222629	0.915331660531371	0.716585839253963	0.974061538900922	CHS.130820	LOC648771
MSTRG.18659	transcript	222636	0.575709829189219	0.28099911806866	0.929964539053062	CHS.36348.1	CHCHD10
MSTRG.18659	transcript	222637	0.613765226169139	0.148640999238435	0.826068277539483	CHS.36348.2	CHCHD10
MSTRG.18659	transcript	222638	0.598076870492833	0.494808061119237	0.972351778004099	CHS.36348.3	CHCHD10
MSTRG.18659	transcript	222639	0.380989941835326	0.128974446400083	0.804275967002945	CHS.36348.4	CHCHD10
MSTRG.18659	transcript	222640	1.53480397811418	0.529629954743399	0.972351778004099	CHS.36348.5	CHCHD10
MSTRG.18660	transcript	222643	0.595201356598315	0.120346626119427	0.793980113415069	CHS.36350.1	MMP11
MSTRG.18661	transcript	222648	0.817621936587353	0.137258992497756	0.813042612929271	CHS.36351.1	SMARCB1
MSTRG.18661	transcript	222650	1.10915633484128	0.593680099723839	0.97320033920444	CHS.36351.3	SMARCB1
MSTRG.18662	transcript	222652	0.593530999003439	0.295635385649029	0.935501792880546	CHS.36352.1	DERL3
MSTRG.18662	transcript	222655	0.90635275843151	0.892100722042985	0.993993519202831	MSTRG.18662.4	DERL3
MSTRG.18663	transcript	222673	0.907876062739857	0.829886369222619	0.985803623966453	MSTRG.18663.1	DDT
MSTRG.18665	transcript	222675	0.5749914839973	0.23467511825381	0.89800295611589	CHS.36358.1	MIF
MSTRG.18668	transcript	222680	1.11688931907307	0.899411723784551	0.994531686519393	CHS.36362.1	GSTT2B
MSTRG.18670	transcript	222683	0.981827943089039	0.984740922384955	0.999083379576179	MSTRG.18670.3	MSTRG.18670
MSTRG.18670	transcript	222684	0.911300112734447	0.870705810331981	0.991120205707299	MSTRG.18670.2	MSTRG.18670
MSTRG.18670	transcript	222685	1.04868374671225	0.92161492839764	0.998238460688913	MSTRG.18670.4	MSTRG.18670
MSTRG.18663	transcript	222687	1.29414466904645	0.644657503303576	0.97320033920444	CHS.36365.1	DDT
MSTRG.18663	transcript	222688	0.786731059621383	0.741407828389486	0.976621541138412	CHS.36365.2	DDT
MSTRG.18663	transcript	222689	0.463327346125338	0.410964992817724	0.972351778004099	CHS.36365.3	DDT
MSTRG.18671	transcript	222692	1.06612861197164	0.938033778893516	0.999083379576179	CHS.36366.3	GSTT2
MSTRG.18676	transcript	222698	0.486271359720159	0.565346823056575	0.972351778004099	CHS.36371.1	LOC391322
MSTRG.18678	transcript	222701	0.735324303354812	0.69418311191836	0.974061538900922	CHS.36370.2	GSTT1
MSTRG.18678	transcript	222702	0.996815346935177	0.99528252237299	0.99941442720555	MSTRG.18678.1	GSTT1
MSTRG.18678	transcript	222712	4.48080818553622	0.225085524082684	0.890166112797911	CHS.36370.12	GSTT1
MSTRG.18678	transcript	222713	2.32582630343892	0.480583226514226	0.972351778004099	CHS.36370.13	GSTT1
MSTRG.18678	transcript	222714	0.977066062829406	0.934595419921991	0.999083379576179	CHS.36370.14	GSTT1
MSTRG.18678	transcript	222715	0.679820191064859	0.668584205572452	0.97320033920444	CHS.36370.15	GSTT1
MSTRG.18678	transcript	222716	1.60652617183384	0.408146275688348	0.972351778004099	CHS.36370.16	GSTT1
MSTRG.18678	transcript	222717	1.05066042063199	0.968493391910855	0.999083379576179	CHS.36370.17	GSTT1
MSTRG.18678	transcript	222719	1.5399191835131	0.719742200841731	0.974061538900922	CHS.36370.21	GSTT1
MSTRG.18679	transcript	222728	0.748307903725872	0.416272797428491	0.972351778004099	CHS.36375.1	SMDT1
MSTRG.18680	transcript	222731	0.682145759511117	0.173183679102625	0.844885292358884	CHS.36376.1	NDUFA6
MSTRG.18683	transcript	222736	0.925539934416591	0.90744340546411	0.995494505540856	CHS.36379.1	CYP2D6
MSTRG.18683	transcript	222737	1.39386086017117	0.674824306040525	0.9738106905038	CHS.36379.2	CYP2D6
MSTRG.18686	transcript	222748	1.13171632968616	0.778112752559248	0.980122936610123	CHS.36382.1	CYP2D7
MSTRG.18688	transcript	222779	2.20166354900561	0.292973185136539	0.935255611481417	CHS.36391.1	ABCB11
MSTRG.18689	transcript	222811	0.546262513203859	0.0804836200136371	0.758677110973861	CHS.36403.10	TRAPPC12
MSTRG.18690	transcript	222816	0.774000189050094	0.579109564479174	0.972497510154636	CHS.36406.5	ADI1
MSTRG.18690	transcript	222817	0.835250415669134	0.680232265264887	0.974061538900922	CHS.36406.6	ADI1
MSTRG.18690	transcript	222819	1.36370927626836	0.646590000650613	0.97320033920444	CHS.36406.8	ADI1
MSTRG.18691	transcript	222860	1.18735454491164	0.699072590331936	0.974061538900922	CHS.36417.6	NEU4
MSTRG.18692	transcript	222869	0.994571903863435	0.989375286659661	0.999083379576179	CHS.36420.2	PDCD1
MSTRG.18696	transcript	222891	2.25112139376702	0.496311218623709	0.972351778004099	MSTRG.18696.1	MSTRG.18696
MSTRG.18697	transcript	222892	2.8085718733253	0.515229696628728	0.972351778004099	MSTRG.18697.1	MSTRG.18697
MSTRG.18700	transcript	223070	1.63679983111155	0.186072437110332	0.859618716630442	CHS.36464.15	CRBN
MSTRG.18702	transcript	223117	3.38362243261329	0.101427410695112	0.779463866178461	CHS.36470.12	SUMF1
MSTRG.18702	transcript	223118	0.287389829471244	0.142294038724898	0.821464234383575	CHS.36470.13	SUMF1
MSTRG.18710	transcript	223161	1.16825629441437	0.767360050683325	0.980122936610123	MSTRG.18710.1	MSTRG.18710
MSTRG.18710	transcript	223162	1.20491015574035	0.664949424978321	0.97320033920444	MSTRG.18710.2	MSTRG.18710
MSTRG.18711	transcript	223169	1.13727212011087	0.864221947073537	0.99026897438889	CHS.36481.6	BHLHE40-AS1
MSTRG.18712	transcript	223173	2.14350460737362	0.15738955005697	0.828987904493019	MSTRG.18712.1	MSTRG.18712
MSTRG.18713	transcript	223183	1.119528751938	0.84183650756462	0.98779013562999	CHS.36482.13	BHLHE40
MSTRG.18713	transcript	223184	2.33249119111972	0.375847474211882	0.964604337719598	MSTRG.18713.11	BHLHE40
MSTRG.18713	transcript	223185	1.43107185142482	0.467903435098726	0.972351778004099	MSTRG.18713.12	BHLHE40
MSTRG.18713	transcript	223186	1.31299659935508	0.707709357257158	0.974061538900922	CHS.36482.14	BHLHE40
MSTRG.18713	transcript	223188	1.34988912696771	0.821414413320839	0.984066160124681	CHS.36482.18	BHLHE40
MSTRG.18714	transcript	223203	0.273615306874053	0.206069221770446	0.879365602372494	CHS.36486.18	ARL8B
MSTRG.18716	transcript	223209	1.91047594731106	0.520074866250593	0.972351778004099	CHS.36489.3	EDEM1
MSTRG.18716	transcript	223216	0.522508783074336	0.133961480148413	0.808472181891509	CHS.36489.12	EDEM1
MSTRG.18716	transcript	223221	0.984787695104131	0.976439175396581	0.999083379576179	CHS.36489.24	EDEM1
MSTRG.18716	transcript	223222	0.992512992397504	0.98870400206348	0.999083379576179	CHS.36489.25	EDEM1
MSTRG.18725	transcript	223289	1.03283562356173	0.958052939789128	0.999083379576179	CHS.36520.2	LMCD1
MSTRG.18738	transcript	223505	0.89343040819172	0.807175227719443	0.982488480920572	CHS.36537.83	SETD5
MSTRG.18740	transcript	223551	0.854769229864312	0.764135861960757	0.979381269206899	CHS.36543.20	MTMR14
MSTRG.18740	transcript	223556	1.79147546988449	0.173051112129346	0.844885292358884	MSTRG.18740.24	MTMR14
MSTRG.18740	transcript	223557	0.60172496497251	0.518118592005671	0.972351778004099	MSTRG.18740.25	MTMR14
MSTRG.18740	transcript	223559	1.08188331008817	0.813777646264184	0.983468853114883	CHS.36543.27	MTMR14
MSTRG.18742	transcript	223593	0.492901556056069	0.0216977957029554	0.747658782231523	CHS.36547.1	OGG1
MSTRG.18743	transcript	223621	0.760935501560403	0.530891562536347	0.972351778004099	CHS.36548.3	CAMK1
MSTRG.18743	transcript	223625	1.13480856503524	0.771283488067794	0.980122936610123	CHS.36548.7	CAMK1
MSTRG.18743	transcript	223632	0.482815020422527	0.0931804455148371	0.769009087357098	CHS.36548.13	CAMK1
MSTRG.18743	transcript	223633	0.729460429108517	0.574155040691918	0.972351778004099	MSTRG.18743.13	CAMK1
MSTRG.18743	transcript	223634	1.12853258294304	0.793563699975384	0.980122936610123	CHS.36548.14	CAMK1
MSTRG.18744	transcript	223637	0.744944798836657	0.658193320605095	0.97320033920444	CHS.36549.1	TADA3
MSTRG.18744	transcript	223639	1.1445316227745	0.821520792237784	0.984066160124681	CHS.36549.3	TADA3
MSTRG.18744	transcript	223640	0.575192954526924	0.166590870099734	0.839271082709243	CHS.36549.4	TADA3
MSTRG.18744	transcript	223641	1.15284772952056	0.798795279628413	0.980780477379642	CHS.36549.5	TADA3
MSTRG.18745	transcript	223647	1.51086175105861	0.441783029206796	0.972351778004099	CHS.36552.1	ARPC4
MSTRG.18745	transcript	223650	0.919527083500191	0.790351914173428	0.980122936610123	CHS.36552.3	ARPC4
MSTRG.18745	transcript	223658	0.599631141172347	0.428144909348689	0.972351778004099	CHS.36552.4	ARPC4
MSTRG.18746	transcript	223689	0.625655805062819	0.0557527112694238	0.749959506668435	CHS.36553.4	RPUSD3
MSTRG.18746	transcript	223690	1.06026685663632	0.879022347772563	0.992312551725497	CHS.36553.5	RPUSD3
MSTRG.18746	transcript	223695	0.530621470846708	0.124792076949239	0.798391882128273	CHS.36553.13	RPUSD3
MSTRG.18747	transcript	223704	1.99083657631128	0.117473354252894	0.79121852643199	CHS.36556.4	CIDEC
MSTRG.18747	transcript	223719	0.797546806245141	0.699677100107921	0.974061538900922	CHS.36556.21	CIDEC
MSTRG.18748	transcript	223721	0.664298803249412	0.60134620244944	0.97320033920444	CHS.36557.1	JAGN1
MSTRG.18750	transcript	223764	3.74976363395691	0.0033778146488741	0.56717651208921	MSTRG.18750.16	MSTRG.18750
MSTRG.18750	transcript	223787	0.728337914990896	0.581479384007842	0.972497510154636	MSTRG.18750.38	MSTRG.18750
MSTRG.18751	transcript	223790	1.42703100255049	0.274803065134865	0.925751387248389	CHS.36561.2	CRELD1
MSTRG.18751	transcript	223793	0.589541930265913	0.231298373779458	0.896599036971993	MSTRG.18751.5	CRELD1
MSTRG.18751	transcript	223795	0.955298961906436	0.901800645652622	0.994703151156335	CHS.36561.6	CRELD1
